8600,3
8601,1
8602,4
8603,1
8604,1
8605,1
8606,1
8607,1
8608,1
8609,1
8610,1
8611,2
8612,1
8613,1
8614,2
8615,1
8616,1
8617,5
8618,1
8619,1
8620,1
8621,2
8622,2
8623,1
8624,1
8625,1
8626,1
8627,2
8628,1
8629,1
8630,2
8631,1
8632,2
8633,2
8634,1
8635,7
8636,1
8637,5
8638,1
8639,1
8640,1
8641,3
8642,2
8643,1
8644,1
8645,1
8646,1
8647,2
8648,1
8649,1
8650,1
8651,2
8652,1
8653,1
8654,1
8655,2
8656,1
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,1
8665,2
8666,1
8667,1
8668,1
8669,1
8670,1
8671,2
8672,5
8673,1
8674,1
8675,1
8676,1
8677,1
8678,5
8679,2
8680,2
8681,1
8682,1
8683,1
8684,1
8685,1
8686,1
8687,1
8688,2
8689,2
8690,1
8691,1
8692,1
8693,1
8694,5
8695,1
8696,2
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,1
8707,4
8708,2
8709,1
8710,2
8711,2
8712,2
8713,1
8714,1
8715,1
8716,2
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,1
8726,1
8727,1
8728,1
8729,1
8730,2
8731,3
8732,2
8733,1
8734,1
8735,1
8736,2
8737,2
8738,1
8739,1
8740,1
8741,1
8742,1
8743,1
8744,2
8745,1
8746,1
8747,1
8748,2
8749,1
8750,1
8751,2
8752,1
8753,1
8754,1
8755,19
8756,1
8757,2
8758,1
8759,1
8760,1
8761,1
8762,4
8763,1
8764,1
8765,1
8766,2
8767,1
8768,1
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8775,1
8776,1
8777,119
8778,1
8779,2
8780,1
8781,1
8782,1
8783,3
8784,2
8785,1
8786,3
8787,1
8788,3
8789,1
8790,1
8791,1
8792,1
8793,1
8794,2
8795,2
8796,1
8797,1
8798,1
8799,1
8800,1
8801,1
8802,2
8803,1
8804,2
8805,1
8806,1
8807,2
8808,1
8809,1
8810,1
8811,1
8812,2
8813,1
8814,1
8815,1
8816,1
8817,1
8818,2
8819,1
8820,1
8821,1
8822,2
8823,2
8824,1
8825,1
8826,1
8827,2
8828,1
8829,2
8830,1
8831,1
8832,1
8833,1
8834,2
8835,2
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,3
8843,1
8844,1
8845,1
8846,1
8847,2
8848,1
8849,1
8850,1
8851,1
8852,1
8853,1
8854,1
8855,2
8856,1
8857,2
8858,2
8859,2
8860,1
8861,1
8862,2
8863,2
8864,1
8865,2
8866,1
8867,1
8868,2
8869,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,5
8876,1
8877,1
8878,2
8879,1
8880,2
8881,1
8882,1
8883,1
8884,1
8885,1
8886,1
8887,2
8888,1
8889,1
8890,1
8891,4
8892,1
8893,1
8894,2
8895,1
8896,1
8897,1
8898,1
8899,1
8900,2
8901,1
8902,1
8903,1
8904,1
8905,1
8906,1
8907,3
8908,1
8909,1
8910,1
8911,1
8912,1
8913,1
8914,1
8915,1
8916,2
8917,1
8918,1
8919,1
8920,1
8921,2
8922,5
8923,1
8924,1
8925,2
8926,2
8927,1
8928,1
8929,1
8930,1
8931,2
8932,1
8933,1
8934,1
8935,1
8936,1
8937,1
8938,6
8939,2
8940,1
8941,1
8942,1
8943,1
8944,1
8945,2
8946,1
8947,1
8948,2
8949,1
8950,1
8951,3
8952,1
8953,1
8954,1
8955,1
8956,2
8957,1
8958,1
8959,1
8960,1
8961,2
8962,4
8963,1
8964,10
8965,1
8966,2
8967,1
8968,1
8969,1
8970,1
8971,2
8972,2
8973,1
8974,1
8975,1
8976,1
8977,1
8978,1
8979,2
8980,1
8981,1
8982,2
8983,1
8984,1
8985,6
8986,1
8987,1
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,2
8995,1
8996,1
8997,1
8998,1
8999,5
9000,1
9001,1
9002,2
9003,1
9004,1
9005,1
9006,1
9007,1
9008,34
9009,1
9010,1
9011,1
9012,2
9013,1
9014,1
9015,1
9016,1
9017,1
9018,2
9019,1
9020,1
9021,1
9022,1
9023,2
9024,2
9025,1
9026,2
9027,1
9028,3
9029,1
9030,1
9031,1
9032,1
9033,1
9034,1
9035,3
9036,1
9037,1
9038,1
9039,1
9040,1
9041,2
9042,1
9043,1
9044,8
9045,3
9046,1
9047,1
9048,1
9049,1
9050,1
9051,1
9052,1
9053,1
9054,2
9055,1
9056,2
9057,1
9058,1
9059,2
9060,1
9061,2
9062,1
9063,1
9064,2
9065,1
9066,48
9067,1
9068,1
9069,1
9070,1
9071,1
9072,1
9073,1
9074,1
9075,1
9076,1
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,1
9084,1
9085,1
9086,4
9087,1
9088,1
9089,1
9090,2
9091,2
9092,1
9093,9
9094,2
9095,1
9096,1
9097,2
9098,1
9099,1
9100,1
9101,1
9102,3
9103,1
9104,1
9105,1
9106,2
9107,1
9108,3
9109,1
9110,1
9111,4
9112,2
9113,2
9114,1
9115,1
9116,1
9117,1
9118,1
9119,1
9120,1
9121,1
9122,1
9123,1
9124,1
9125,1
9126,2
9127,1
9128,4
9129,1
9130,1
9131,1
9132,1
9133,1
9134,2
9135,1
9136,1
9137,1
9138,1
9139,1
9140,3
9141,2
9142,1
9143,2
9144,1
9145,2
9146,2
9147,2
9148,1
9149,1
9150,1
9151,1
9152,1
9153,1
9154,13
9155,1
9156,1
9157,2
9158,2
9159,1
9160,1
9161,17
9162,1
9163,3
9164,1
9165,1
9166,1
9167,1
9168,1
9169,2
9170,2
9171,1
9172,1
9173,1
9174,3
9175,1
9176,3
9177,2
9178,2
9179,1
9180,2
9181,1
9182,2
9183,2
9184,1
9185,2
9186,1
9187,2
9188,1
9189,2
9190,1
9191,2
9192,2
9193,9
9194,1
9195,32
9196,1
9197,2
9198,1
9199,2
9200,1
9201,1
9202,1
9203,1
9204,1
9205,7
9206,1
9207,1
9208,2
9209,4
9210,1
9211,1
9212,4
9213,1
9214,1
9215,1
9216,1
9217,1
9218,1
9219,1
9220,1
9221,1
9222,1
9223,1
9224,1
9225,1
9226,1
9227,1
9228,1
9229,1
9230,2
9231,1
9232,1
9233,2
9234,1
9235,1
9236,2
9237,2
9238,2
9239,1
9240,2
9241,1
9242,1
9243,1
9244,2
9245,1
9246,1
9247,11
9248,1
9249,1
9250,1
9251,1
9252,1
9253,1
9254,1
9255,1
9256,1
9257,2
9258,1
9259,1
9260,1
9261,9
9262,1
9263,1
9264,2
9265,1
9266,1
9267,2
9268,1
9269,2
9270,1
9271,1
9272,1
9273,1
9274,3
9275,1
9276,1
9277,5
9278,1
9279,1
9280,1
9281,2
9282,1
9283,2
9284,1
9285,1
9286,52
9287,1
9288,3
9289,1
9290,1
9291,1
9292,1
9293,1
9294,1
9295,13
9296,2
9297,1
9298,1
9299,1
9300,1
9301,1
9302,1
9303,1
9304,1
9305,1
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,1
9323,2
9324,1
9325,1
9326,2
9327,4
9328,2
9329,1
9330,1
9331,5
9332,1
9333,2
9334,1
9335,1
9336,1
9337,2
9338,1
9339,1
9340,1
9341,1
9342,1
9343,1
9344,1
9345,2
9346,1
9347,1
9348,1
9349,2
9350,1
9351,3
9352,3
9353,1
9354,1
9355,1
9356,2
9357,1
9358,1
9359,2
9360,2
9361,1
9362,2
9363,1
9364,1
9365,1
9366,1
9367,1
9368,1
9369,1
9370,8
9371,1
9372,1
9373,1
9374,1
9375,2
9376,1
9377,1
9378,1
9379,1
9380,1
9381,2
9382,1
9383,1
9384,1
9385,1
9386,1
9387,6
9388,1
9389,1
9390,2
9391,1
9392,1
9393,1
9394,2
9395,1
9396,1
9397,1
9398,2
9399,1
9400,1
9401,2
9402,1
9403,2
9404,1
9405,99
9406,1
9407,1
9408,1
9409,2
9410,1
9411,1
9412,2
9413,1
9414,2
9415,2
9416,1
9417,5
9418,2
9419,1
9420,1
9421,1
9422,2
9423,2
9424,1
9425,1
9426,1
9427,2
9428,3
9429,1
9430,1
9431,1
9432,1
9433,1
9434,1
9435,1
9436,1
9437,2
9438,1
9439,1
9440,1
9441,1
9442,2
9443,1
9444,1
9445,1
9446,1
9447,1
9448,1
9449,4
9450,2
9451,1
9452,1
9453,2
9454,1
9455,1
9456,1
9457,2
9458,1
9459,1
9460,7
9461,2
9462,1
9463,1
9464,1
9465,2
9466,1
9467,1
9468,1
9469,2
9470,1
9471,1
9472,2
9473,1
9474,1
9475,1
9476,1
9477,2
9478,1
9479,1
9480,2
9481,1
9482,1
9483,1
9484,27
9485,1
9486,2
9487,1
9488,3
9489,1
9490,1
9491,2
9492,4
9493,1
9494,3
9495,1
9496,1
9497,1
9498,1
9499,1
9500,3
9501,6
9502,2
9503,2
9504,1
9505,1
9506,3
9507,1
9508,1
9509,1
9510,1
9511,21
9512,1
9513,1
9514,1
9515,1
9516,1
9517,1
9518,6
9519,1
9520,1
9521,1
9522,1
9523,1
9524,4
9525,1
9526,1
9527,1
9528,1
9529,1
9530,2
9531,1
9532,1
9533,1
9534,1
9535,1
9536,1
9537,1
9538,2
9539,1
9540,1
9541,1
9542,1
9543,1
9544,2
9545,1
9546,1
9547,1
9548,1
9549,1
9550,2
9551,4
9552,1
9553,1
9554,1
9555,1
9556,1
9557,2
9558,1
9559,2
9560,1
9561,1
9562,1
9563,1
9564,2
9565,1
9566,1
9567,2
9568,1
9569,1
9570,1
9571,1
9572,1
9573,1
9574,1
9575,1
9576,1
9577,3
9578,1
9579,1
9580,1
9581,1
9582,6
9583,3
9584,1
9585,1
9586,1
9587,1
9588,4
9589,1
9590,1
9591,1
9592,1
9593,2
9594,1
9595,1
9596,1
9597,1
9598,1
9599,2
9600,1
9601,1
9602,18
9603,2
9604,1
9605,1
9606,2
9607,1
9608,1
9609,1
9610,1
9611,2
9612,1
9613,1
9614,1
9615,1
9616,1
9617,2
9618,1
9619,1
9620,1
9621,3
9622,1
9623,1
9624,1
9625,1
9626,1
9627,2
9628,1
9629,1
9630,2
9631,2
9632,1
9633,2
9634,1
9635,1
9636,6
9637,1
9638,3
9639,1
9640,2
9641,1
9642,3
9643,1
9644,6
9645,1
9646,4
9647,1
9648,1
9649,1
9650,1
9651,3
9652,1
9653,2
9654,6
9655,4
9656,4
9657,1
9658,2
9659,1
9660,1
9661,1
9662,1
9663,1
9664,1
9665,2
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,6
9673,1
9674,1
9675,3
9676,21
9677,1
9678,1
9679,1
9680,1
9681,2
9682,1
9683,3
9684,1
9685,1
9686,2
9687,1
9688,2
9689,1
9690,2
9691,2
9692,1
9693,2
9694,1
9695,1
9696,1
9697,1
9698,4
9699,2
9700,1
9701,1
9702,1
9703,1
9704,2
9705,1
9706,1
9707,2
9708,1
9709,1
9710,1
9711,1
9712,1
9713,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,2
9720,2
9721,1
9722,1
9723,1
9724,1
9725,2
9726,2
9727,2
9728,1
9729,2
9730,2
9731,1
9732,1
9733,2
9734,1
9735,5
9736,1
9737,1
9738,2
9739,2
9740,1
9741,1
9742,1
9743,1
9744,1
9745,1
9746,2
9747,2
9748,1
9749,1
9750,2
9751,1
9752,7
9753,1
9754,1
9755,1
9756,1
9757,1
9758,1
9759,1
9760,1
9761,4
9762,1
9763,1
9764,2
9765,1
9766,1
9767,5
9768,1
9769,1
9770,2
9771,1
9772,1
9773,1
9774,1
9775,2
9776,1
9777,1
9778,1
9779,1
9780,1
9781,1
9782,1
9783,1
9784,2
9785,1
9786,2
9787,1
9788,1
9789,1
9790,1
9791,3
9792,12
9793,1
9794,1
9795,2
9796,1
9797,2
9798,1
9799,1
9800,2
9801,1
9802,1
9803,1
9804,1
9805,1
9806,2
9807,1
9808,1
9809,1
9810,1
9811,1
9812,1
9813,2
9814,2
9815,3
9816,1
9817,2
9818,8
9819,1
9820,2
9821,1
9822,1
9823,2
9824,1
9825,8
9826,1
9827,1
9828,1
9829,1
9830,1
9831,1
9832,2
9833,1
9834,1
9835,1
9836,1
9837,1
9838,1
9839,1
9840,1
9841,2
9842,19
9843,1
9844,1
9845,2
9846,1
9847,1
9848,1
9849,11
9850,1
9851,1
9852,1
9853,3
9854,1
9855,2
9856,2
9857,1
9858,1
9859,1
9860,4
9861,1
9862,1
9863,2
9864,1
9865,2
9866,1
9867,1
9868,1
9869,1
9870,1
9871,1
9872,1
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,1
9880,1
9881,2
9882,1
9883,4
9884,2
9885,2
9886,2
9887,1
9888,1
9889,1
9890,1
9891,1
9892,1
9893,1
9894,1
9895,1
9896,1
9897,1
9898,1
9899,1
9900,1
9901,1
9902,2
9903,1
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,3
9911,1736
9912,1
9913,1
9914,4
9915,2
9916,1
9917,1
9918,1
9919,2
9920,2
9921,2
9922,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,2
9929,1
9930,1
9931,2
9932,1
9933,1
9934,1
9935,1
9936,1
9937,36
9938,1
9939,4
9940,1
9941,1
9942,4
9943,1
9944,2
9945,2
9946,6
9947,1
9948,1
9949,1
9950,3
9951,1
9952,1
9953,1
9954,1
9955,2
9956,1
9957,1
9958,1
9959,1
9960,1
9961,1
9962,1
9963,3
9964,2
9965,2
9966,1
9967,1
9968,2
9969,2
9970,1
9971,2
9972,1
9973,1
9974,1
9975,1
9976,3
9977,26
9978,1
9979,1
9980,1
9981,1
9982,1
9983,2
9984,1
9985,1
9986,1
9987,2
9988,1
9989,1
9990,1
9991,1
9992,2
9993,1
9994,4
9995,1
9996,1
9997,1
9998,1
9999,6
10000,1
